timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2019-04-06 23:19:56,Edjar,esav333,535543887,1114669095641858049,My uber eats driver dead ass stole my food,11,0,0,/esav333/status/1114669095641858049,
2019-04-06 23:19:29,Obed Perez,Young_Ricanboy,1629300594,1114668982307397633,Ubereats be like “$5 worth of food for $20”,1,0,0,/Young_Ricanboy/status/1114668982307397633,
2019-04-06 23:18:02,big boss. 🦄,DanDanThaDon,248279774,1114668616006406145,Why tf @UberEats take so long ,0,1,0,/DanDanThaDon/status/1114668616006406145,
2019-04-06 23:15:50,クーポンお得情報,coupon_otoku_,1004354128473026561,1114668064631431168,"#UberEATS promo code in Tokyo JAPAN

【eats-uberyoichi】

Use this code and you will get in total ¥1000 discount from your  UberEATS orders throughout Japan http://ubr.to/EatsGiveGet ",0,0,0,/coupon_otoku_/status/1114668064631431168,
2019-04-06 23:15:42,xander • 鸡排炒面,xozhuxi,1106173257944846337,1114668030750068736,i'm banned from ubereats cus i complained too much  not my fault they're shit.,1,1,0,/xozhuxi/status/1114668030750068736,1114661570452258816
2019-04-06 23:15:13,290Tych 🇨🇩🇿🇦,futurebbydzaddy,774260227,1114667909773766656,The UberEats driver after getting lost for 2 min trying to find your house pic.twitter.com/yQOVOIHLKS,5,0,0,/futurebbydzaddy/status/1114667909773766656,
2019-04-06 23:14:04,Outage.Report,ReportOutage,3515147008,1114667620026941440,"Uber Eats is having issues since 07:13 PM EST
https://outage.report/uber-eats 
RT if it's down for you as well #ubereatsdownpic.twitter.com/nqW3p9JSQZ",0,0,0,/ReportOutage/status/1114667620026941440,
2019-04-06 23:14:02,Kevin F Whaley,kshark1406,701464098576293888,1114667611931971585,Hungry? Get $5 off your first order on #Uber Eats with my code: eats-kevinw41645ue. http://ubr.to/EatsGiveGet ,0,0,0,/kshark1406/status/1114667611931971585,
2019-04-06 23:13:39,Erik Santiago,PrvtSantiago,40796242,1114667515454603265,Perfect night for @UberEats,0,0,0,/PrvtSantiago/status/1114667515454603265,
2019-04-06 23:12:47,sav 💍💗,Savanna_Nicolle,3324085241,1114667296566460416,Hungry? Get $5 off your first order on #Uber Eats with my code: eats-savannah900ui. http://ubr.to/EatsGiveGet ,0,0,0,/Savanna_Nicolle/status/1114667296566460416,
2019-04-06 23:12:45,Erik Anton,EAntonOfficial,532676257,1114667285539639296,@DoorDash be like ,2,1,1,/EAntonOfficial/status/1114667285539639296,1114653785589198848
2019-04-06 23:12:40,Reasons I'm Broke 🎙️ Podcast,ReasonsImBroke,816375164,1114667266858205185,"Uber needs to understand what they're reflecting to the world at large with this Jacque situation.
#JusticeForJacque #UberNoEats #NoBBQ",2,0,2,/ReasonsImBroke/status/1114667266858205185,1114653785589198848
2019-04-06 23:12:20,Ryan,iamflyinryan,303293890,1114667182930124801,"You feel fat and lazy about yourself... my @UberEats was just delivered by someone on a bike, can’t top me right now!",0,0,0,/iamflyinryan/status/1114667182930124801,
2019-04-06 23:12:00,Uber Support,Uber_Support,2815754953,1114667098951827462,"Thanks for reaching out. Unfortunately, we're unable to change the coverage area or move outside that. But we are growing quickly so stay tuned on when and where is Uber Eats would be available in your area on https://www.ubereats.com/ . Let us know if you have additional questions.",0,0,0,/Uber_Support/status/1114667098951827462,1114665773614526464
2019-04-06 23:11:44,Kimmy Lynn Armstrong,kimmy351,69717900,1114667033117982722,"#McDeliverySweepstakes, @McDonalds and @UberEats Hamburger",0,0,0,/kimmy351/status/1114667033117982722,
2019-04-06 23:11:35,Stu,StuFlemingNZ,2251546880,1114666992399601664,Mr Whippy is Uber Eats only supply-side not demand-driven,3,2,0,/StuFlemingNZ/status/1114666992399601664,1114450188263755776
2019-04-06 23:10:55,Carmen Thompson,Cameo96,24976523,1114666827672633346,"Why don’t Dairy Queen deliver???  Uber Eats, Skip or Door Dash I need DQ added.",0,0,0,/Cameo96/status/1114666827672633346,
2019-04-06 23:09:36,Tony🇭🇲,The_Wrong_Tony,1344175285,1114666494623801344,Hahah Imagine having to eat something some stranger has been licking all the while your food is in their vehicle where the dog was sitting earlier,0,0,0,/The_Wrong_Tony/status/1114666494623801344,1061608333617053696
2019-04-06 23:08:56,Jeff von Rosenberg,jvonr12,950426906,1114666328181186560,@DoorDash you just earned a customer.  When I had an issue you quickly resolved.  Your competitors @UberEats @Uber_Support enjoy avoiding the problem and supporting their customers...when they screw up.  Please share and retweet. What a joke of a service and support service.pic.twitter.com/Dpu1QrunBF,0,0,0,/jvonr12/status/1114666328181186560,
2019-04-06 23:07:57,del,DelCoyle,23555802,1114666077861089280,It's an @UberEats vegan ice cream kinda day,0,0,0,/DelCoyle/status/1114666077861089280,
2019-04-06 23:07:49,Titangal65,titangal65,145874917,1114666044310917120,"#McDeliverySweepstakes, @McDonalds and @UberEats  I would love to have delivered Chicken Strips, Salad, French Fries, and of course ice cream.",0,0,0,/titangal65/status/1114666044310917120,
2019-04-06 23:07:37,Bankxxy💎,Bankxxy,1094859686892003329,1114665997460336640,Hungry? Check out @UberEats! Free Delivery for new users on your first order if you use the code 'QUESTMODE'.,0,0,0,/Bankxxy/status/1114665997460336640,
2019-04-06 23:07:16,Pre-MedEQ,PreMedEQ,3146275126,1114665906741960707,Maybe if you didn’t always have your food delivered via UberEats you could afford gas,8,1,0,/PreMedEQ/status/1114665906741960707,
2019-04-06 23:06:44,Luke McYeetus,BlitzMidgt,831755059453128704,1114665773614526464,"@Uber_Support hey can you extend your uber eats Christchurch zone just 2 hundred metres or so, really frustrating being just out of reach dude ",0,1,0,/BlitzMidgt/status/1114665773614526464,
2019-04-06 23:06:40,John Gillis,John_Gillis,17106184,1114665755935694848,"We used Uber Eats, like city slickers.",2,0,0,/John_Gillis/status/1114665755935694848,
2019-04-06 23:06:19,Reasons I'm Broke 🎙️ Podcast,ReasonsImBroke,816375164,1114665668429910016,"They care about their customers as much as you care about the proper use of ""their/there/they're.""
Sad.",0,1,0,/ReasonsImBroke/status/1114665668429910016,1114653785589198848
2019-04-06 23:05:36,Lilith #SaveMidnightTexas #fightforWynonna✝ 😈 🔮,7th_Layer,3215309241,1114665487072485376,"It turned out fine but I don't think I'm going to take the chance in the future, unless I really have to. There's times that I'm to ill go drive!",1,0,0,/7th_Layer/status/1114665487072485376,1114660225951371265
2019-04-06 23:04:18,the lorax🌲,GraysonParrish,972579392,1114665159551848451,my dad really just tried to say “uber eats” and said “eber utes”,18,1,0,/GraysonParrish/status/1114665159551848451,
2019-04-06 23:04:15,teemcee at home! 🐰🌦🐥💐,teemcee,15359761,1114665147656593408,"Because, lazy. And I live in a small town so UberEats and the like are not available.",0,0,0,/teemcee/status/1114665147656593408,1114648078621990912
2019-04-06 23:03:55,KevI Kenpachi,CrownedDickHead,973720545199083520,1114665062382350338,Hungry? Get $5 off your first order on #Uber Eats with my code: eats-kevine2565ue. http://ubr.to/EatsGiveGet ,0,0,0,/CrownedDickHead/status/1114665062382350338,
2019-04-06 23:03:31,Petra cafe,Petracafe1,437851764,1114664964235513856,It's a crying shame when you have the BEST pasta salad in Memphis and you have to hide to eat some! # husband is watching #UBEREATS #Doordash #POSTMATE #grubhub #bitesquad.com #DELIVER… https://www.instagram.com/p/Bv7oye8gCOd/?utm_source=ig_twitter_share&igshid=u0qjwzpnrlet …,0,0,0,/Petracafe1/status/1114664964235513856,
2019-04-06 23:03:13,🇩🇲🇻🇨Pea the Feary,Peathefeary,817906924415029248,1114664890080403456,The @UberEats app and customer service is messing up my nice day,0,1,0,/Peathefeary/status/1114664890080403456,
2019-04-06 23:03:09,Simon 🤨,syqlone,17257001,1114664870866120704,UberEats?,1,0,0,/syqlone/status/1114664870866120704,1114538844634791936
2019-04-06 23:02:24,giovanny,gfeliz3001,50664612,1114664683104022528,Mmm. Hey @DaveChappelle since when you’re using Tyron Biggums character for @UberEats comercial? That not right bro!!! https://twitter.com/UberEats/status/1112748289370185728 …,0,0,0,/gfeliz3001/status/1114664683104022528,
2019-04-06 23:01:56,Melina,melina_herman,942273871,1114664565776711681,Uber eats an ice cream cone from the CSL,6,1,0,/melina_herman/status/1114664565776711681,
2019-04-06 22:59:28,Jonny Loughran,JonnyKissDaFunk,385014644,1114663946667970560,"Just UberEats only cheated! Just order your food, go collect outside your accommodation and then 10 mins later just go in the order and say you’ve been waiting outside for 10mins and my foods not arrived yet. Money won’t even leave your account ",1,1,0,/JonnyKissDaFunk/status/1114663946667970560,1114625798453985280
2019-04-06 22:59:20,stacy,sstacyrenee,3960343882,1114663911553474560,having a debit card and access to uber eats is dangerous,8,1,2,/sstacyrenee/status/1114663911553474560,
2019-04-06 22:58:50,Erik Anton,EAntonOfficial,532676257,1114663786349301760,Which button do I press?  Depends how this is handled.pic.twitter.com/uu7BZQfSqV,3,1,2,/EAntonOfficial/status/1114663786349301760,1114653785589198848
2019-04-06 22:57:44,Jarrod Monroe,SpoonSammich,767812554,1114663507063201792,"If you have @bitesquad in your area, dont do them either. Never been impressed with their customer service but the Cuban place offered to cover a meal for me if I ever came into the shop for all the trouble bitesquad caused.",1,1,0,/SpoonSammich/status/1114663507063201792,1114650040075784195
2019-04-06 22:57:00,a florida man,afloridamaan,4922636513,1114663325017751552,@UberEats you guys say that I have $10 promo but when I try to apply it tells me that I’m not eligible to use it,0,1,0,/afloridamaan/status/1114663325017751552,
2019-04-06 22:56:56,Ms. Case- NBCT 🦙,TheMsCase,997870045,1114663307959525376,Uber Eats?,1,0,0,/TheMsCase/status/1114663307959525376,1114623077554556930
2019-04-06 22:56:54,Lucindy,Lucindarelly,71573650,1114663297914036224,Deliver me a Mushroom & Swiss Artisan Grilled Chicken #McDeliverySweepstakes @UberEats @McDonalds,0,1,0,/Lucindarelly/status/1114663297914036224,
2019-04-06 22:56:08,Steph,sweeetcheekks,487173677,1114663104556613632,I’m using the app ubereats. But it gives me the choice to use PayPal and directs me to PayPal?  or just “insert card info”,0,1,0,/sweeetcheekks/status/1114663104556613632,1114658149053558784
2019-04-06 22:55:55,giovanny,gfeliz3001,50664612,1114663050467004422,That is Tyron Biggums? On @UberEats comercial @DaveChappelle,0,0,0,/gfeliz3001/status/1114663050467004422,1112748289370185728
2019-04-06 22:55:34,Lauren Williams,winniams1,1070392508809498624,1114662963862839296,#McDeliverySweepstakes @McDonalds @UberEats Chicken Nuggets,0,1,0,/winniams1/status/1114662963862839296,
2019-04-06 22:55:01,Eli,ejsonkin,822114880958369792,1114662825757151232,"Uber Eats trip 1426: Usual trips all day then Dana Rettke, Sydney Hilley, and Madison Duello Uber to the airport. Best trip everr. And go Badger volleyball  @badgervb dana_rettke… https://www.instagram.com/p/Bv7n0wnDEWJ/?utm_source=ig_twitter_share&igshid=3mfrzuddhdui …",0,0,0,/ejsonkin/status/1114662825757151232,
2019-04-06 22:54:22,Chloe-Louise’♡,chlolouisenyman,132140656,1114662661189455872,How can Runwell have Uber but not Uber eats? When places like Southend get Uber eats but not Uber?,1,0,1,/chlolouisenyman/status/1114662661189455872,
2019-04-06 22:54:09,Tracy M.,MsTracy773,55300225,1114662604805373952,Hungry? Get $5 off your first order on #Uber Eats with my code: eats-70729. http://ubr.to/EatsGiveGet ,0,0,0,/MsTracy773/status/1114662604805373952,
2019-04-06 22:53:30,Danny Bayshore,dannybayshore,611294120,1114662444356468739,"@UberEats guys want to assist on this ? Says I added this card already but when I go to pay, it doesn’t have it in my wallet/payment options. Postmates it is... pic.twitter.com/mXFeo2XPsj",0,1,0,/dannybayshore/status/1114662444356468739,
2019-04-06 22:52:13,Christopher Bartlett-Walford,cobartlett,46648234,1114662119197245440,"@UberEats @UberUKsupport someone else's food was just delivered to me. Help.

Where's mine ? ",0,2,0,/cobartlett/status/1114662119197245440,
2019-04-06 22:51:08,tiffany,tiffanygunn,318356966,1114661849461592064,Hey @UberEats I just ordered a bottle of wine and water and received this instead? Are they joking? I was charged £21.47 pls can u provide a refund. Thanks pic.twitter.com/0B3XnAKhBC,2,1,1,/tiffanygunn/status/1114661849461592064,
2019-04-06 22:50:45,MoonyMorgs,MoonyMorgan,47147425,1114661748940902403,"@DeliverooHelp  service. Way better than UberEATS. Issue resolved straight away with deliveroo, still not happy with what UberEATS called a resolution.",0,0,0,/MoonyMorgan/status/1114661748940902403,
2019-04-06 22:50:19,its Jay 🐝🧀,jerricorn4eva,747076991069884416,1114661642736947204,@UberEats your new fees are insane.,0,0,0,/jerricorn4eva/status/1114661642736947204,
2019-04-06 22:50:02,lucy,lucy_armi,3033314145,1114661570452258816,just spent 22.60 on ubereats pic.twitter.com/dSi9EsYn7Q,17,1,0,/lucy_armi/status/1114661570452258816,
2019-04-06 22:48:36,🅜🅐🅡🅨.🅙🅟🅔🅖✨,marydotjpeg,18701129,1114661209247186944,Glad I made your day! ,1,0,0,/marydotjpeg/status/1114661209247186944,1114608558040072193
2019-04-06 22:48:25,🅜🅐🅡🅨.🅙🅟🅔🅖✨,marydotjpeg,18701129,1114661163118231552,girl I want your Bobba tea  make a truck and travel everywhere lmao,1,0,0,/marydotjpeg/status/1114661163118231552,1114608558040072193
2019-04-06 22:47:50,ah velho™,nicogatoso,1596743306,1114661018901331968,bx pedi no uber eats sla,1,1,0,/nicogatoso/status/1114661018901331968,1114650563071959041
2019-04-06 22:47:39,Denise Haney,denisehaney14,4047205641,1114660970532495360,"Hey @UberEats, #dontevenask about my bracket right now. Anyone else in the same boat? I need a pick-me-up, #LetsEats.",0,0,0,/denisehaney14/status/1114660970532495360,
2019-04-06 22:47:25,The Willenium,WillieE84,497519619,1114660911795642368,Switch to @UberEats. So much better. We made the switch when @DoorDash messed 3 orders in a row up,0,0,0,/WillieE84/status/1114660911795642368,1114655455186423812
2019-04-06 22:47:17,Elisabetta del Bloque,LizHolGolightly,1213682665,1114660878597672960,I did the same thing!,0,1,0,/LizHolGolightly/status/1114660878597672960,1114660409288433664
2019-04-06 22:47:16,Erik Anton,EAntonOfficial,532676257,1114660875238105089,My wife and I order UberEats frequently and won’t order any longer if this situation isn’t rectified.  A simple refund of Jacque’s order and you can make things right.  We have ordered a total of 75 times since last March 2018). That’s more than one per week.  Make this right.,3,1,2,/EAntonOfficial/status/1114660875238105089,1114653785589198848
2019-04-06 22:46:58,James Hodson,SherlockHodson,612709247,1114660799635689473,"@UberEats shocking service!
- 1st order lost due to app error
- 2nd order didn’t work on app 
- 3rd order placed but then 2nd order reappears
- immediately contact support who tell me to wait and raise an issue when it arrives to get a refund 
- do as above and told no refund",0,3,1,/SherlockHodson/status/1114660799635689473,
2019-04-06 22:46:40,Traci Gonzales,tracidgonzales,36374213,1114660723643289600,"Between @UberEats and @Instacart, these pregnancy cravings will be a breeze! #blessed #pregnantlady",2,1,0,/tracidgonzales/status/1114660723643289600,
2019-04-06 22:44:46,Petra cafe,Petracafe1,437851764,1114660244653785089,"Graduation parties, prom parties, you can feed a lot of kids with a Greek Gyro Bar! 901-754-4440 #UBEREATS #Doordash #POSTMATE #grubhub #bitesquad.com #DELIVER #eatlocal #eatmemphis… https://www.instagram.com/p/Bv7mpsWg-Wx/?utm_source=ig_twitter_share&igshid=cntubid3zycw …",0,0,0,/Petracafe1/status/1114660244653785089,
2019-04-06 22:44:41,Joanna Fowell,JoannaFowell,3376196225,1114660225951371265,"NO!! They refuse to refund me even tho I have contacted McD’s and been told it’s for @UberEats to refund my money, I would give them a miss if I’m honest...... appalling customer service!! https://twitter.com/7th_Layer/status/1114542828712017920 …",1,1,0,/JoannaFowell/status/1114660225951371265,
