timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
2019-04-06 21:39:32,♒️02/02/2020 ♒️,ezfmoney,175200513,1114643827262988288,Doing Postmates on my day off ,1,0,0,/ezfmoney/status/1114643827262988288,
2019-04-06 21:39:01,sar,jenhaos,1043964254829924353,1114643700020338689,just wanna thank jod (jeno god) for postmates,1,1,0,/jenhaos/status/1114643700020338689,
2019-04-06 21:38:32,Allie Kish,allieleww,80136144,1114643578708320256,I love that! Let’s make it happen. Who wants in!? @Grubhub @Postmates,0,1,0,/allieleww/status/1114643578708320256,1114625023812091904
2019-04-06 21:35:09,Cassidy Schiltz,cassidysassidy,712810446,1114642726618849280,@Favor last time I use your service. The driver cancelled my order after I was waiting for 2hrs. He never placed the order. For 2hrs. @DoorDash @Postmates @UberEats I know y'all wouldn't do me like this. Bye Favor.,0,0,0,/cassidysassidy/status/1114642726618849280,
2019-04-06 21:33:27,𓂀𓆣☥ Everyday Person ☥𓆣𓂀,_ShowtimeRX,355674498,1114642297814171653,Same. Then I open postmates and solve my own problem lol.,1,0,0,/_ShowtimeRX/status/1114642297814171653,1114641426887913473
2019-04-06 21:32:16,Michelle DuQuesnay,MickiDukes,878164860,1114642001436315657,@Postmates_Help I filed a complaint about a recent delivery that was completely wrong and had to be thrown out and was only offered a partial refund. Who can I speak to about this?,0,1,0,/MickiDukes/status/1114642001436315657,
2019-04-06 21:29:35,Mr. Dee Williams©,deecwilliams,94648276,1114641324953804808,@Postmates  tried to order food and deliver to my house but it said it’s not deliverable,0,1,0,/deecwilliams/status/1114641324953804808,
2019-04-06 21:27:23,Bravo💙🦍 #BTW OUT NOW‼️,BravoCong,418299248,1114640772396138497,Postmates easy asab lol,0,0,0,/BravoCong/status/1114640772396138497,
2019-04-06 21:26:13,𝔇𝔦𝔞𝔟𝔩𝔦𝔱𝔞,chinita_anita_,1088001375420727297,1114640476148076544,"This Postmates driver got me fucked up.. talking bout 

“Nice shorts, you look good” 

BOY IF YOU DONT GET TF OUT MY FACE ",0,0,1,/chinita_anita_/status/1114640476148076544,
2019-04-06 21:25:05,🦄 Unicorn salt,alysoup4dasoul1,989298013653929984,1114640191396941825,Nigga EAT THE PIZZA,0,0,0,/alysoup4dasoul1/status/1114640191396941825,1108113105177972736
2019-04-06 21:23:37,Dani,OfficalDaniella,191430681,1114639823321669632,"Get $100 free credit after singing up through this link and ordering 1 time! 

Tap this link https://postmat.es/gTZEQLHXFV  to sign up for Postmates and unlock delivery and pickup from the best stores and restaurants near you! 
#Postmates",0,0,0,/OfficalDaniella/status/1114639823321669632,
2019-04-06 21:20:47,gandhi,kindaanashhole,949851363680305152,1114639108742115328,bro why cant postmates just follow directions,0,0,0,/kindaanashhole/status/1114639108742115328,
2019-04-06 21:20:40,Tony Stark // Seen FFH,TheArcMechanic,1083954834431078400,1114639081571475457,"""Alright. We'll stick with saline for now."" He sets aside his slice of pizza, adding in a briefs and a boxers pack, just so he could figure it out on his own. ""Postmates is a wonder -- you can get just about anything delivered these days."" He licks his lips. ""Let's see. Salt +",0,1,0,/TheArcMechanic/status/1114639081571475457,1090792391764697088
2019-04-06 21:17:57,B,iwasawake,208894601,1114638395265839104,"So, you take our order, tell us you’re working on our order and THEN tell us it was canceled because no one could deliver it? We could have ordered something else like 45 minutes ago. Thanks @Postmates ",0,0,0,/iwasawake/status/1114638395265839104,
2019-04-06 21:13:37,Jason Pilcher,FDSariku,148821719,1114637308513406976,Not what @TLDoublelift expected when he ordered the @LiquidHbox on Postmates.,0,0,0,/FDSariku/status/1114637308513406976,1114625409553817605
2019-04-06 21:10:22,Karina M Gomez,Karina_M_Gomez,4849925877,1114636489118441472,Tap this link https://postmat.es/QDvmMtQWFV  to sign up for Postmates and unlock delivery and pickup from the best stores and restaurants near you!,1,0,0,/Karina_M_Gomez/status/1114636489118441472,
2019-04-06 21:09:48,Thomas welty,Thomaswelty2,919586988839149568,1114636345316663296,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code 5dxk1 or this link https://postmat.es/E150uGGWFV ,0,0,0,/Thomaswelty2/status/1114636345316663296,
2019-04-06 21:04:31,Tasuki,Tasuki3113,729858712504934400,1114635016795869184,Heard good things about @Postmates from @Drift0r So decided to try them out.  Very pleased with their service will definitely use them again!!,0,0,0,/Tasuki3113/status/1114635016795869184,
2019-04-06 20:57:21,Toddy M.,_toddyyy,3227495776,1114633213069135872,So my @Postmates delivery driver calls me & says he lost his postmates card and asked if I could send the money to another account... get y’all scamming ass drivers away from me. Why are you even trying to pick up orders knowing damn well you don’t have the card??,3,1,0,/_toddyyy/status/1114633213069135872,
2019-04-06 20:55:20,Tanya Velazco (Author-Photographer) 📚📷,TVelazcoAuthor,185539836,1114632704887263232,You’ll be getting a letter from the Better Business Bureau soon.  I suggest anyone else that has had issues with #postmates do the same. #norefunds on orders not received and no refunds on delivery charges not used is THEFT. #badbusiness #crooks #ShameOnYou,1,0,0,/TVelazcoAuthor/status/1114632704887263232,1114591408457957378
2019-04-06 20:50:36,xxxxxxx-,jessicamalia,23406673,1114631513188909056,What the hell @Postmates! Waited 45 minutes for our food to be told our food got ruined from the drive.. now what?,0,1,0,/jessicamalia/status/1114631513188909056,
2019-04-06 20:47:33,Cinnabon,Cinnabon,84708371,1114630748449984512,"It depends on the location, you can try other apps like Postmates or GrubHub too!",0,0,0,/Cinnabon/status/1114630748449984512,1114488137743466496
2019-04-06 20:46:39,Missdes91,missdes91,47853807,1114630521517039616,@LangersDeli who would have thought that a chicken soup comes with no chicken??!! Supposedly you have to order chicken on the side to go into the chicken soup. What a disappointing Postmates orde.. Never ordering from here again!,0,0,0,/missdes91/status/1114630521517039616,
2019-04-06 20:45:58,Ms. Chanadler Bong,ChanandIerB0ng,401890687,1114630349860917248,You ain’t Postmates me nothing,1,0,0,/ChanandIerB0ng/status/1114630349860917248,1114611005433073664
2019-04-06 20:43:43,🏁,PartyInMyCOOCH,30365607,1114629780870135808,Postmates is taking mad long with my order. And if my food is cold ima be pissed,0,0,0,/PartyInMyCOOCH/status/1114629780870135808,
2019-04-06 20:42:44,C. 🤘🏾,clothedon,60090164,1114629535079763975,Here's $100 in FREE Postmates delivery fee credit (good for 7 days). Sign up with my code FTVWTC or this link http://postmates.com/invite/ftvwtc ,0,0,0,/clothedon/status/1114629535079763975,
2019-04-06 20:42:20,v,lunxav,4028888833,1114629435506823168,I wish Postmates delivered micheladas from conis,1,0,0,/lunxav/status/1114629435506823168,
2019-04-06 20:41:02,Marilynn M,MurMarilynn,1262232482,1114629108334387200,Hey @Postmates_Help when is someone going to contact me regarding the $70 someone else took from my account to get fat? I’ve sent 2 emails.,5,1,0,/MurMarilynn/status/1114629108334387200,
2019-04-06 20:40:10,CREEEE,g_cree3,4006013113,1114628887802040320,"This wingstop bout hit, cause I didn’t have to get it  shout out @Postmates",1,0,0,/g_cree3/status/1114628887802040320,
2019-04-06 20:39:32,Kobes,KobeJohnson27,477994594,1114628730293325824,When you postmates me taco bell. That’s when you’ll be the main :),3,1,0,/KobeJohnson27/status/1114628730293325824,1114611005433073664
2019-04-06 20:36:31,Rev. Roughnite,DimensionRuler,34135685,1114627968003919873,"Killing it on Postmates today. I think I might actually be the only one doing deliveries, and it's such a nice day for it.",2,0,0,/DimensionRuler/status/1114627968003919873,
2019-04-06 20:36:12,United States of Smash Those Cheeks,solomonbrazy,129531987,1114627891550015489,I’m thinking I should Postmates some Chik-fil-A so I can keep watching #MyHeroAcademia. I read a lot yesterday so I think I’m justified in taking a break ,1,1,0,/solomonbrazy/status/1114627891550015489,
2019-04-06 20:36:03,Trabis,getajobjanice,1087253704770646016,1114627853209890816,Use my #Postmates referal code so I can get discounts yah? https://postmat.es/vtuRL0kUFV  ,0,0,0,/getajobjanice/status/1114627853209890816,
2019-04-06 20:29:42,🚗🔌🔋,Owen66910119,991907713964654592,1114626256463511552,"The next time I see this ad in my twitter feed, I will literally end my life",0,0,0,/Owen66910119/status/1114626256463511552,1108113105177972736
2019-04-06 20:28:24,Kasey,_WEEXIAO,978440096587374597,1114625925805744131,What's a Hungrybox? Is it on Postmates?,6,0,0,/_WEEXIAO/status/1114625925805744131,1114625409553817605
2019-04-06 20:27:35,Lesh G,IamLeshG,2486090646,1114625720343584768,I fucking hate @Postmates,0,0,0,/IamLeshG/status/1114625720343584768,
2019-04-06 20:25:00,Passenger Shaming ✈️,PassengerShame,1256319998,1114625072625541121,".@postmates How are we not working together when you have a NOSHAME discount code?!  I have 815k IG followers and use you guys weekly (I may have a problem). Either way, obsessed.  pic.twitter.com/kJdauJbJcR",2,0,0,/PassengerShame/status/1114625072625541121,
2019-04-06 20:23:20,Daniel Wang,ddwang,14608437,1114624650971992064,Yeah but not without some difficulties - this tweet eventually did the trick. Funny aside: my wife saw the charge for something called “post mates” on my Amex and immediately assumed it was a mail-order bride scheme,1,1,0,/ddwang/status/1114624650971992064,585990613255892993
2019-04-06 20:20:35,El Pandillero,SuaveMastermind,2816546047,1114623960438542337,Nasty sex followed by postmates and good convo sounds ideal,2,0,1,/SuaveMastermind/status/1114623960438542337,
2019-04-06 20:17:35,Dave,DaveTheriault85,337447689,1114623207351492608,Yeah I thought he was crapping on them a month ago?,0,0,0,/DaveTheriault85/status/1114623207351492608,1114591600175222784
2019-04-06 20:16:53,dyonce',Dy_Lejoi,336908236,1114623028271308800,Oh hell nah... postmates it is,0,0,0,/Dy_Lejoi/status/1114623028271308800,1114615680907661312
2019-04-06 20:15:09,Pizza Rock GVR,PizzaRockGVR,2471796734,1114622591858237440,"Big games need big pizza! Watch #MarchMadness  #FinalFour  with us at @PizzaRockGVR! Or if you’re watching at home, order this monster pizza for delivery using @Postmates @DoorDash @Grubhub pic.twitter.com/tA1TbYkOyX",0,0,0,/PizzaRockGVR/status/1114622591858237440,
2019-04-06 20:14:52,Kenzie,KenzTopia562,944028306311061504,1114622522497032193,"Omg girl I’m so hungover it’s horrible, I Postmates ramen and I swear I’m coming back to life, you working ?",0,1,0,/KenzTopia562/status/1114622522497032193,1114608011320815616
2019-04-06 20:13:57,Pizza Rock Las Vegas,PizzaRockLV,1537697114,1114622292951097344,"Big games need big pizza! Watch #MarchMadness #FinalFour with us at @PizzaRockLV! Or if you’re watching at home, order this monster pizza for delivery using @Postmates @DoorDash @Grubhub pic.twitter.com/Y4EAdo6J25",8,0,0,/PizzaRockLV/status/1114622292951097344,
2019-04-06 20:10:18,Sabrina Carmela,svbrinvcvrmelv,362831357,1114621371110363137,It’s called postmates,2,1,0,/svbrinvcvrmelv/status/1114621371110363137,1114595809251688456
2019-04-06 20:10:06,Kevin Corpuz,KLCorpuz,68309290,1114621322150150148,Using Postmates this afternoon because I’m THAT lazy today...,4,0,0,/KLCorpuz/status/1114621322150150148,
2019-04-06 20:09:56,C.J. Speelman,cjspeelman,173225354,1114621278172745728,"Goodness. I have decided to give myself Saturdays off. Glorious. I slept in til 9, postmates Jersey Mikes, drank a pot of coffee. Whats next??? Farmhouse Ale Fest… thats what.",5,0,0,/cjspeelman/status/1114621278172745728,
2019-04-06 20:07:44,DeJa Clift,DeJa_Clift,98542449,1114620728400334853,"Lol at Justin from @Postmates
#meanmug 

But your customer service is a 10/10pic.twitter.com/Qb1NSZbIRr",0,0,0,/DeJa_Clift/status/1114620728400334853,
2019-04-06 20:05:55,bodega queen 💫,blkandnotmild,1018369090887536640,1114620267496648706,Wtf is wrong with my Postmates driver...,0,0,0,/blkandnotmild/status/1114620267496648706,
2019-04-06 20:05:48,the fat iyanla,thefathippy_,33498000,1114620238581194755,can you postmates dick?,4,0,1,/thefathippy_/status/1114620238581194755,
2019-04-06 20:05:25,Isaac Medeiros,neocapisaac,2792125793,1114620144087515136,You ever get this resolved?,0,1,0,/neocapisaac/status/1114620144087515136,585990613255892993
2019-04-06 20:04:15,"gabby ,",veggiisticks,1071608484330901505,1114619849299435520,the fact that there’s so many uber eats and postmates notifications ,3,1,0,/veggiisticks/status/1114619849299435520,1114618033283194880
2019-04-06 20:04:00,Sy'Kia,SykiaStudios,125892205,1114619786410057729,@Postmates my order was never delivered!!! I need my refund,0,0,0,/SykiaStudios/status/1114619786410057729,
2019-04-06 20:03:07,Joe Rosensteel 🏳️‍🌈,joesteel,15105606,1114619563046461440,It’s like they just responded based on a random subset of the words in your tweetpic.twitter.com/KhI2rmO7O9,1,0,0,/joesteel/status/1114619563046461440,1114611279732269056
2019-04-06 20:02:07,🍴HNGRYBOIZ🍴,feelinghungry23,963873204363292672,1114619314391461890,Giving away $100 of FREE POSTMATES CREDIT just use promo-code VBJP https://postmat.es/cvAe/pJV4VORmxK ,0,0,0,/feelinghungry23/status/1114619314391461890,
2019-04-06 20:02:04,CF,charflour,1902141763,1114619301367967744,My new favorite thing to do when I go out is order postmates in my Uber on the way home so that it gets there right after I do,8,2,0,/charflour/status/1114619301367967744,
2019-04-06 20:01:35,Slice House WC,SliceHouseWC,736636087037202432,1114619177212362752,Pizza is the perfect game time food to enjoy during today’s #MarchMadness #FinalFour! Order @SliceHouseWC for takeout or delivery using @Postmates @UberEats @DoorDash! pic.twitter.com/uvUcYxb8VV,1,0,0,/SliceHouseWC/status/1114619177212362752,
2019-04-06 19:56:42,chels,_chelspcali,327682143,1114617947895554048,"a service that delivers wine to my door, like a postmates but for wine. I need that. why do I live in the gd sticks lol",1,0,0,/_chelspcali/status/1114617947895554048,
2019-04-06 19:52:26,P.Andrade,pandrade29,53317170,1114616875588042752,"My man and I use this for food all the time tbh a lot of these on here don’t even show up when you search on the food app(Postmates, DoorDash) and we’ve found so many new places we love. 10/10 https://twitter.com/soulphoodie/status/1114533229820878849 …",2,0,2,/pandrade29/status/1114616875588042752,
2019-04-06 19:51:56,Ken Greenberg,kenergized,745854888,1114616748786028544,"Postmates sucks. Got an offer for free delivery, waited 40 minutes and they cancelled the order. Not how to win new customers #Postmates",0,0,0,/kenergized/status/1114616748786028544,
